link,year,disambiguation,length,pageviews,revisions,title,score
Leopold_Staff,1878,False,42387,388,100,Leopold Staff,0.5127026788451026
Johnny_Tyldesley,1873,False,83961,268,117,Johnny Tyldesley,0.5126655365943833
Horace_Donisthorpe,1870,False,48544,224,166,Horace Donisthorpe,0.5126601923039418
Charles_Weeghman,1874,False,55526,602,68,Charles Weeghman,0.511920906975471
Ross_Winn,1871,False,69079,283,114,Ross Winn,0.5118096290940529
Charles_Collett,1871,False,34865,619,74,Charles Collett,0.5117970639149738
Shinobu_Ishihara,1879,False,39286,676,68,Shinobu Ishihara,0.5115569798465406
Alexandros_Diomidis,1875,False,66155,348,95,Alexandros Diomidis,0.5114503024964909
Léon_Delagrange,1873,False,60631,445,80,Léon Delagrange,0.5112612732719509
Frank_Jarvis,1878,False,85565,490,69,Frank Jarvis,0.5107100046822088
Claude_C._Bloch,1878,False,59952,455,77,Claude C. Bloch,0.5100938272820337
Léon-Paul_Fargue,1876,False,49061,456,79,Léon-Paul Fargue,0.5092709355245454
"Wallace_H._White,_Jr.",1877,False,82924,315,93,Wallace H. White Jr.,0.5092133473919658
Joseph_E._Widener,1871,False,57588,598,64,Joseph E. Widener,0.5090625662883186
Stylianos_Gonatas,1876,False,75235,366,82,Stylianos Gonatas,0.5080365703144343
"Eric_Drummond,_16th_Earl_of_Perth",1876,False,121846,133,224,"Eric Drummond, 7th Earl of Perth",0.5075541627872592
Krishna_Chandra_Bhattacharya,1875,False,61080,641,59,Krishna Chandra Bhattacharya,0.5074755729544562
Thomas_Sturge_Moore,1870,False,54839,355,89,Thomas Sturge Moore,0.5074413534291863
Erich_von_Hornbostel,1877,False,47602,528,69,Erich von Hornbostel,0.5071185305237697
Winnifred_Eaton_(writer),1875,False,46247,309,103,Winnifred Eaton (writer),0.5068833353848566
Étienne_Desmarteau,1873,False,47857,284,107,Étienne Desmarteau,0.5056897789643559
Egbert_Van_Alstyne,1878,False,47498,359,87,Egbert Van Alstyne,0.5053561965450157
Thomas_Curtis,1873,False,66484,393,74,Thomas Curtis,0.5045314386474329
Antonius_van_den_Broek,1870,False,36584,496,70,Antonius van den Broek,0.5031060897015737
Richard_Carle,1871,False,42680,392,78,Richard Carle,0.5023520476691076
Margaret_G._Hays,1874,False,48157,435,70,Grace Drayton,0.5019628936612929
Rinaldo_Cuneo,1877,False,92010,252,93,Rinaldo Cuneo,0.5019293351945496
Frank_Shannon,1874,False,36436,572,62,Frank Shannon,0.5013713541281746
George_Ranetti,1875,False,135091,182,117,George Ranetti,0.5012510254105907
Adolf_von_Brauchitsch,1876,False,42411,189,152,Adolf von Brauchitsch,0.5011673888156887
Sofia_Panina,1871,False,52246,264,99,Sofia Panina,0.5007920786941141
Stanley_Vestal,1877,False,48912,344,80,Stanley Vestal,0.5005518882496224
Harriet_Shaw_Weaver,1876,False,39586,633,56,Harriet Shaw Weaver,0.4999297388695966
"Joseph_""Sport""_Sullivan",1870,False,43203,450,67,Joseph J. Sullivan,0.4998197687562787
Helen_Ware,1877,False,39316,332,85,Helen Ware,0.49970810917002895
Gombojab_Tsybikov,1873,False,57646,237,102,Gombojab Tsybikov,0.4988836008971692
Jean_Crotti,1878,False,36697,420,71,Jean Crotti,0.49867678443692537
Charlie_Townsend,1876,False,44198,297,86,Charlie Townsend,0.4975640449823901
Horace_B._Carpenter,1875,False,40681,350,77,Horace B. Carpenter,0.4975453243552935
Jouett_Shouse,1879,False,63830,281,82,Jouett Shouse,0.49721465823473493
"Jimmy_Quinn_(footballer,_born_1878)",1878,False,53129,251,91,"Jimmy Quinn (footballer, born 1878)",0.4956791355410851
"Bobby_Walker_(footballer,_born_1879)",1879,False,68077,275,77,"Bobby Walker (footballer, born 1879)",0.4943259533035762
Eugeen_Van_Mieghem,1875,False,42648,222,104,Eugeen Van Mieghem,0.4941103316939998
Gustavs_Zemgals,1871,False,49582,226,98,Gustavs Zemgals,0.4940088640435639
Maurice_Farman,1877,False,49554,500,53,Maurice Farman,0.49268277665321264
Jacob_Ellehammer,1871,False,40430,671,47,Jacob Ellehammer,0.4923305367019268
Georges_Guillain,1876,False,35357,735,46,Georges Guillain,0.49211749408496736
Grace_George,1879,False,49443,474,54,Grace George,0.4920695083738405
Dimitrios_Maximos,1873,False,93760,364,56,Dimitrios Maximos,0.4917528540495436
Harry_Holman,1872,False,37998,440,58,Harry Holman,0.49081418490340706
Hannah_Mitchell,1872,False,61010,712,41,Hannah Mitchell,0.4901185211171362
Eddie_Polo,1875,False,39789,257,83,Eddie Polo,0.48986890006120176
William_Haywood_(architect),1876,False,46173,176,116,William Haywood (architect),0.48968379591362543
Blanche_Bates,1873,False,40829,289,73,Blanche Bates,0.4887715757154968
Kavasji_Jamshedji_Petigara,1877,False,43099,253,79,Kavasji Jamshedji Petigara,0.4880432170001909
Fritzi_Scheff,1879,False,45752,256,77,Fritzi Scheff,0.4879673802945581
Albert_Goldthorpe,1871,False,44246,290,70,Albert Goldthorpe,0.4878365240962946
Albert_Leo_Stevens,1877,False,43364,222,88,Albert Leo Stevens,0.4877421124971479
Earle_Ovington,1879,False,44167,223,87,Earle Ovington,0.48763288469136173
Herbert_Stanley,1872,False,50576,319,63,Herbert Stanley,0.487525681624335
Ghulam_Bhik_Nairang,1876,False,45960,288,69,Ghulam Bhik Nairang,0.48733160682980936
Redcliffe_N._Salaman,1874,False,67404,390,52,Redcliffe N. Salaman,0.48720363853042886
Robert_von_Lieben,1878,False,37379,401,57,Robert von Lieben,0.48699159106255946
Emma_Carus,1879,False,47608,319,62,Emma Carus,0.48619451539056074
Joe_De_Grasse,1873,False,44748,177,105,Joseph De Grasse,0.48599062796419107
Diedrich_Westermann,1875,False,39163,279,71,Diedrich Hermann Westermann,0.4859289920255053
James_Bert_Garner,1870,False,34364,258,78,James Bert Garner,0.4859187344251252
Coen_de_Koning,1879,False,71537,223,73,Coen de Koning,0.48484580356499846
Nikolai_Bryukhanov,1878,False,50387,247,72,Nikolai Bryukhanov,0.4847368973890096
Charles_P._Snyder_(admiral),1879,False,60184,376,51,Charles P. Snyder (admiral),0.4840512230956906
Alfred_S._Alschuler,1876,False,47253,275,66,Alfred S. Alschuler,0.48402744736011394
Seale_Harris,1870,False,51964,198,85,Seale Harris,0.4837475694617186
Nelson_McDowell,1870,False,30957,320,64,Nelson McDowell,0.4834580586363726
Reginald_R._Belknap,1871,False,119062,346,47,Reginald R. Belknap,0.48308901470812965
William_Bowie_(engineer),1872,False,44507,213,80,William Bowie (engineer),0.48258766628278504
Blanche_Walsh,1873,False,39344,282,65,Blanche Walsh,0.4824119001439157
Arthur_Fielder,1877,False,54069,243,68,Arthur Fielder,0.4823187051488702
Sevasti_Qiriazi,1871,False,49388,373,49,Sevasti Qiriazi,0.4799265689250977
Georges_Dufrénoy,1870,False,54928,370,48,Georges Dufrénoy,0.47960224955679276
Leonardo_De_Lorenzo,1875,False,46310,317,54,Leonardo De Lorenzo,0.4791289660168896
Carl_Vaugoin,1873,False,56344,269,57,Carl Vaugoin,0.47815734011034705
Börries_von_Münchhausen,1874,False,42823,248,64,Börries von Münchhausen,0.4781502117126319
Ernst_Streeruwitz,1874,False,62261,261,56,Ernst Streeruwitz,0.4771950964012587
Thomas_W._Benoist,1874,False,63150,257,55,Thomas W. Benoist,0.47594070250893933
Walter_Morley_Fletcher,1873,False,35066,440,44,Walter Morley Fletcher,0.4758350581811573
Georgios_Kafantaris,1873,False,116039,266,48,Georgios Kafantaris,0.4754585610938513
William_P._Cronan,1879,False,82693,203,62,William P. Cronan,0.4754477443269636
Otto_Ender,1875,False,44979,285,53,Otto Ender,0.47452737207874773
Karl_Buresch,1878,False,51955,318,48,Karl Buresch,0.47443820328203756
Carl_Stockdale,1874,False,39215,271,55,Carl Stockdale,0.47335860754808734
Billy_Quirk,1873,False,30426,280,56,Billy Quirk,0.4728034724537613
Mary_Bonaparte,1870,False,91954,445,35,Mary Bonaparte,0.47183772241175753
Ernst_Mielck,1877,False,37067,219,63,Ernst Mielck,0.471731248430354
George_Carpenter_(Salvation_Army),1872,False,32836,304,51,George Carpenter (Salvation Army),0.4717273866722729
Luke_McNamee,1871,False,80809,277,46,Luke McNamee,0.47169826728533304
Fritz_Hart,1874,False,50527,251,53,Fritz Hart,0.4714002532728159
Murray_Bisset,1876,False,46210,204,63,Murray Bisset,0.4712528040907797
Vassily_Balabanov,1873,False,32354,211,66,Vassily Balabanov,0.4711098544216683
Charles_D._Herron,1877,False,58963,203,60,Charles D. Herron,0.47109342822497463
William_Haselden,1872,False,37336,310,48,William Haselden,0.470586492414173
Jane_Bathori,1877,False,34884,265,53,Jane Bathori,0.46976255727347216
Melvin_Jones_(Lions_Club),1879,False,34657,1147,27,Melvin Jones (Lions Club),0.46918608232571574
Grace_Van_Studdiford,1873,False,43606,131,93,Grace Van Studdiford,0.46880875832349556
Walter_Benona_Sharp,1870,False,31038,480,37,Walter Benona Sharp,0.4674965998777409
Peder_Oluf_Pedersen,1874,False,45557,271,47,Peder Oluf Pedersen,0.4671392553270554
Lambert_McKenna,1870,False,39898,182,65,Lambert McKenna,0.467069222752525
Henry_Gullett,1878,False,48530,259,47,Henry Gullett,0.4662439111572891
Hans_Meerwein,1879,False,41795,232,51,Hans Meerwein,0.4652230254492614
Kan'ichi_Asakawa,1873,False,44191,241,49,Kan'ichi Asakawa,0.4650853488926542
Harry_T._Morey,1873,False,36553,195,59,Harry T. Morey,0.4646046755482488
Wacław_Berent,1873,False,39626,181,60,Wacław Berent,0.4633822192703722
Cecil_Hunter-Rodwell,1874,False,46049,153,66,Cecil Hunter-Rodwell,0.4624016760840363
Hugo_Celmiņš,1877,False,45219,181,57,Hugo Celmiņš,0.4623229311035328
Ilmari_Kianto,1874,False,36679,216,51,Ilmari Kianto,0.4616205544426404
Mary_Ellicott_Arnold,1876,False,40743,221,49,Mary Ellicott Arnold,0.461465419939978
C._Ganesha_Iyer,1878,False,43776,148,65,C. Ganesha Iyer,0.46003523650078704
Charles_W._Goddard,1879,False,37979,169,59,Charles Goddard (playwright),0.4597505619925034
Dezső_Lauber,1879,False,38715,190,53,Dezső Lauber,0.45943248623671407
Walter_Parr,1871,False,36701,208,50,Walter Parr,0.45941965522150346
René_Bull,1872,False,39630,254,42,René Bull,0.45818846483756454
Eivind_Astrup,1871,False,71386,171,50,Eivind Astrup,0.45815252172814835
Bertram_Dickson,1873,False,36814,320,37,Bertram Dickson,0.4578659244010563
Sydney_Ayres,1879,False,36386,185,52,Sydney Ayres,0.45707357221968137
Thomas_Wass,1873,False,39636,189,50,Thomas Wass,0.4567984887591242
Kerstin_Hesselgren,1872,False,37965,185,51,Kerstin Hesselgren,0.4565725870832844
Giovanni_Marinelli,1879,False,33435,413,32,Giovanni Marinelli,0.4558804338790183
William_Henry_Bell,1873,False,43705,235,41,William Henry Bell,0.45535047164289655
Manuel_Díaz_Rodríguez,1871,False,43110,191,47,Manuel Díaz Rodríguez,0.45501487292238396
Charlie_Llewellyn,1876,False,45575,228,41,Charlie Llewellyn,0.454736450267459
Rafael_Erich,1879,False,46245,186,47,Rafael Erich,0.45469463714838426
Curtis_Hidden_Page,1870,False,47077,180,48,Curtis Hidden Page,0.4546811940686471
Juho_Sunila,1875,False,48548,192,45,Juho Sunila,0.45413586283837126
William_T._Innes,1874,False,34866,164,54,William T. Innes,0.45404346798437967
Jay_Johnson_Morrow,1870,False,38313,163,53,Jay Johnson Morrow,0.45383337900024756
Tomás_Burgos,1875,False,28293,167,55,Tomás Burgos,0.45359792755653566
Narcisa_de_Leon,1877,False,62797,109,70,Narcisa de León,0.4534660275067973
John_A._Sampson,1873,False,28302,311,36,John A. Sampson,0.4531599112285319
Alois_Kayser,1877,False,35349,155,55,Alois Kayser,0.4528846625917781
Jean_Chiappe,1878,False,33906,261,38,Jean Chiappe,0.452491045943692
Stanisław_Taczak,1874,False,33108,173,50,Stanisław Taczak,0.4520854267393833
Roque_Ruaño,1877,False,37408,312,33,Roque Ruaño,0.45096478955137814
Jerome_F._Donovan,1872,False,45262,186,43,Jerome F. Donovan,0.4502686804839225
George_E._Stewart,1872,False,38692,212,40,George E. Stewart,0.4497351465331111
Joel_R._P._Pringle,1873,False,42965,154,49,Joel R. P. Pringle,0.44924350746890285
Tsutomu_Sakuma,1879,False,35229,182,44,Tsutomu Sakuma,0.44848892816735364
Isaías_de_Noronha,1874,False,42169,229,36,Isaías de Noronha,0.4475064922541742
Francesco_Buhagiar,1876,False,31849,226,38,Francesco Buhagiar,0.44748439406644114
Samuel_W._Bryant,1877,False,39506,197,39,Samuel W. Bryant,0.4462466378869963
George_Thompson_(cricketer),1877,False,33820,166,45,George Thompson (cricketer),0.4460015384813628
Max_Adalbert,1874,False,36242,128,55,Max Adalbert,0.44582935874713453
Schofield_Haigh,1871,False,40733,185,40,Schofield Haigh,0.4456739152912593
Louis_Tancred,1876,False,40100,167,43,Louis Tancred,0.44553322122629774
Fraser_Russell,1876,False,31573,211,38,Fraser Russell,0.44523578387889945
Harris_Laning,1873,False,50512,221,34,Harris Laning,0.4448327991165769
József_Klekl_(politician),1874,False,49859,135,48,József Klekl (politician),0.4446392986100919
Edward_Stanley_Kellogg,1870,False,56815,191,36,Edward Stanley Kellogg,0.44409665406288135
Jan_Frans_De_Boever,1872,False,29077,289,31,Jan Frans De Boever,0.4430823954232812
Cécile_Brunschvicg,1877,False,43038,150,43,Cécile Brunschvicg,0.4423179751962693
Prince_Yamashina_Kikumaro,1873,False,37934,151,42,Prince Yamashina Kikumaro,0.44041824089007786
Lionel_Pape,1877,False,34662,363,26,Lionel Pape,0.4403737448399685
Arthur_Henry_Knighton-Hammond,1875,False,36293,188,36,Arthur Henry Knighton-Hammond,0.43996733076050126
Otto_Praeger,1871,False,44672,164,38,Otto Praeger,0.43981409631270874
Harold_Clarke_Goddard,1878,False,36905,240,31,Harold Clarke Goddard,0.4397516717548872
Moshe_Zvi_Segal,1876,False,39080,203,33,Moshe Zvi Segal,0.4385057642957458
Halfdan_Egedius,1877,False,46170,225,30,Halfdan Egedius,0.43780936393674763
Fritz_Graebner,1877,False,34927,236,30,Fritz Graebner,0.4369778161060614
Salima_Machamba,1874,False,42050,178,34,Salima Machamba,0.43645307105281683
Stephen_Warfield_Gambrill,1873,False,49921,141,38,Stephen Warfield Gambrill,0.43540470855811814
Ion_Farris,1878,False,59304,159,34,Ion Farris,0.43533920619012373
James_Alexander_Allan,1879,False,30316,240,29,James Alexander Allan,0.43439163148540844
Stephen_Victor_Graham,1874,False,48618,152,35,Stephen Victor Graham,0.433775938289332
Andrass_Samuelsen,1873,False,35288,154,36,Andrass Samuelsen,0.433099649087258
Sydney_Jacob,1879,False,37036,165,34,Sydney Jacob,0.43294332818847037
Magnús_Guðmundsson,1879,False,39282,90,56,Magnús Guðmundsson,0.43288281024008834
Alfred_Walton_Hinds,1874,False,72301,155,32,Alfred Walton Hinds,0.4327590721808035
Isaac_Heinemann,1876,False,35538,177,32,Isaac Heinemann,0.4317680558849846
Alexandros_Hatzikyriakos,1874,False,76790,194,27,Alexandros Hatzikyriakos,0.4310731669761272
Myron_Grimshaw,1875,False,31940,157,34,Myron Grimshaw,0.4300949505484876
Charles_F._Watkins,1872,False,52057,125,37,Charles F. Watkins,0.4300907730003526
Henry_E._Warren,1872,False,34312,208,28,Henry E. Warren,0.4292383101448151
Ernst_Tandefelt,1876,False,30966,194,29,Ernst Tandefelt,0.4282530872551904
Razor_Smith,1877,False,35409,199,28,Razor Smith,0.42816388942188915
Kōzō_Satō,1871,False,45949,222,25,Kōzō Satō,0.4268719108734538
Leopold_Wharton,1870,False,29395,153,32,Leopold Wharton,0.4255004615596483
Jantina_Tammes,1871,False,48076,146,29,Jantina Tammes,0.4226141667950722
Agda_Östlund,1870,False,30607,131,33,Agda Östlund,0.42212781285652845
Walter_Little_(politician),1877,False,25808,109,38,Walter Little (politician),0.4208343030865402
Peeter_Põld,1878,False,34430,130,31,Peeter Põld,0.4196666442627731
Arturs_Alberings,1876,False,36719,132,30,Arturs Alberings,0.4190090482343418
Marie_Janson,1873,False,32228,147,28,Marie Janson,0.41798004805489697
John_O'Connell_(second_baseman),1872,False,39836,124,30,John O'Connell (second baseman),0.41747601926799066
Joan_Voûte,1879,False,29152,168,26,Joan Voûte,0.41737831665468006
Thomas_N._Heffron,1872,False,40294,141,27,Thomas N. Heffron,0.4163564431680468
Anna_Lindhagen,1870,False,29531,157,26,Anna Lindhagen,0.4153917271033711
Vincent_Tancred,1875,False,30039,109,30,Vincent Tancred,0.4108706357261971
Thomas_Chrostwaite,1873,False,31052,92,34,Thomas Chrostwaite,0.41085218085303693
Gustavus_M._Blech,1870,False,34758,112,28,Gustavus M. Blech,0.40944333739063354
Valentine_O'Hara,1875,False,34999,155,23,Valentine O'Hara,0.4093805055447819
Anna_Cervin,1878,False,32443,103,27,Anna Cervin,0.4041764618339449
Mace_Greenleaf,1872,False,39484,81,31,Mace Greenleaf,0.4034171353801342
Felicija_Bortkevičienė,1873,False,69353,91,26,Felicija Bortkevičienė,0.4028664267445873
Suze_Groeneweg,1875,False,32002,79,31,Suze Groeneweg,0.4009797966131036
J._C._Wienecke,1872,False,29116,69,35,Johannes Cornelis Wienecke,0.40028372740957047
Sigrid_Schauman,1877,False,34143,151,19,Sigrid Schauman,0.39707708998266117
Etelka_Freund,1879,False,32026,121,21,Etelka Freund,0.39589709786713106
Jelica_Belović-Bernardzikowska,1870,False,90207,84,23,Jelica Belović-Bernardzikowska,0.39504339204248085
Walter_Edwards_(director),1870,False,37874,107,21,Walter Edwards (director),0.39309602210405287
József_Klekl_(writer),1879,False,42916,115,19,József Klekl (writer),0.3904191445194203
Anna_Stecksén,1870,False,25092,81,25,Anna Stecksén,0.3899306837072297
Jean_Prévost_(politician),1870,False,28035,77,23,Jean Prévost (politician),0.38467515532160174
Andrew_Kennaway_Henderson,1879,False,33112,58,22,Kennaway Henderson,0.37290326834047527
Ernst_Friedberger,1875,False,33932,77,18,Ernst Friedberger,0.37279701738121085
Fawcet_Wray,1873,False,30730,131,14,Fawcet Wray,0.3727949172898526
Karen_Platou,1879,False,34809,69,19,Karen Platou,0.37211536446024457
Ingeborg_Rönnblad,1873,False,30936,58,21,Ingeborg Rönnblad,0.3701864842482381
Konstantinos_Pallis,1871,False,56425,133,12,Konstantinos Pallis,0.3658474444661962
Charalambos_Tseroulis,1879,False,39514,108,13,Charalambos Tseroulis,0.3639739441992619
Grigore_Constantinescu,1875,False,37956,102,13,Grigore Constantinescu,0.3621464846024671
Paul_Kuhn_(tenor),1874,False,29703,64,16,Paul Kuhn (tenor),0.35906002069788995
Hanna_Grönvall,1879,False,24528,57,17,Hanna Grönvall,0.3572143313474834
Hermann_Theodor_Simon,1870,False,40497,84,13,Hermann Theodor Simon,0.3568625391453258
János_Szlepecz,1872,False,35574,117,11,János Szlepecz,0.3537205568605724
Olga_Rudel-Zeynek,1871,False,25620,53,16,Olga Rudel-Zeynek,0.35157387244259386
Anna_Boschek,1874,False,25871,72,12,Anna Boschek,0.34461856121445966
Jadwiga_Dziubińska,1874,False,30267,67,12,Jadwiga Dziubińska,0.34327747656310564
Hulburd_Steel,1870,False,32017,25,22,Hulburd Steel,0.33560887498093783
John_B._Sheridan,1870,False,31349,121,8,John B. Sheridan,0.3287939565691955
Stylianos_Lykoudis,1878,False,40648,100,8,Stylianos Lykoudis,0.3257373005863938
Torine_Torines,1876,False,27320,55,9,Torine Torines,0.31751069369623813
Vlasios_Tsirogiannis,1872,False,36433,102,5,Vlasios Tsirogiannis,0.2821366120691399
Fok_Hing_Tong,1872,False,25099,28,5,Fok Hing Tong,0.25333871693862153
Qiu_Yufang,1871,False,28072,45,4,Qiu Yufang,0.24345625872005847
Kathleen_Clarice_Groom,1872,False,45756,4,50,K. C. Groom,0.2161447093232343
William_Green_(labor_leader),1873,False,55004,0,124,William Green (U.S. labor leader),0.12856075183813886
Kate_Gordon_Moore,1878,False,54278,0,81,Kate Gordon Moore,0.12744029500259113
Georgia_Ann_Robinson,1879,False,44572,0,43,Georgia Ann Robinson,0.12524829547569402
Betty_Kuuskemaa,1879,False,45272,0,12,Betty Kuuskemaa,0.11842095918154119
File:Georgia_Ann_Robinson.jpg,1879,False,35312,0,1,File:Georgia Ann Robinson.jpg,0.08356729425395479
