link,year,disambiguation,length,pageviews,revisions,title,score
Lefty_O'Doul,1897,False,144993,2581,217,Lefty O'Doul,0.6201521459145877
Einar_Gerhardsen,1897,False,132174,2010,263,Einar Gerhardsen,0.6198623352549254
George_Paget_Thomson,1892,False,92343,2958,226,George Paget Thomson,0.6197538322243213
Walther_Bothe,1891,False,135388,2076,254,Walther Bothe,0.6196968296742892
Nelly_Sachs,1891,False,100415,2609,238,Nelly Sachs,0.6196418887567653
George_O'Brien_(actor),1899,False,64568,2407,292,George O'Brien (actor),0.6195459094964202
Renée_Adorée,1898,False,62864,2021,336,Renée Adorée,0.6194418784790352
Orlando_Ward,1891,False,99426,2192,262,Orlando Ward,0.6185058769185445
Alfred_Lunt,1892,False,100069,2598,230,Alfred Lunt,0.6179890329139852
Violet_Carson,1898,False,47789,3499,244,Violet Carson,0.6179132668490184
Arthur_Fiedler,1894,False,69050,3011,234,Arthur Fiedler,0.6176227000341898
Ira_C._Eaker,1896,False,104184,1648,307,Ira C. Eaker,0.6167476743413275
Ludvík_Svoboda,1895,False,119509,1597,300,Ludvík Svoboda,0.6166650365586192
Percy_Helton,1894,False,64101,3573,211,Percy Helton,0.6165586357963246
Oskar_Homolka,1898,False,67848,2996,230,Oskar Homolka,0.6164834651946458
Juan_de_la_Cierva,1895,False,62994,1921,323,Juan de la Cierva,0.6164086810315335
Arthur_Coningham_(RAF_officer),1895,False,90309,1566,330,Arthur Coningham (RAF officer),0.6159464783362515
Harry_Stack_Sullivan,1892,False,68118,3588,203,Harry Stack Sullivan,0.6158140112916086
Nita_Naldi,1894,False,58094,1933,323,Nita Naldi,0.6153976699097826
Frank_McHugh,1898,False,69015,3661,197,Frank McHugh,0.6151598986085521
Eugénie_Blanchard,1896,False,41064,1249,555,Eugénie Blanchard,0.6148901572484546
Harold_Bennett,1899,False,36761,6470,179,Harold Bennett,0.6148294613568495
Oscar_Zariski,1899,False,151238,1975,227,Oscar Zariski,0.6147946089142711
Konstantin_Melnikov,1890,False,117314,1740,268,Konstantin Melnikov,0.6146155221033647
Maria_de_Jesus,1893,False,40174,1160,601,Maria de Jesus,0.6144967783776305
Konrad_Henlein,1898,False,61749,2738,240,Konrad Henlein,0.6144518301489096
Bert_Hinkler,1892,False,65570,1564,357,Bert Hinkler,0.6143152872682123
List_of_Portuguese_supercentenarians#Maria_Nunes_da_Silva,1898,False,59297,811,757,List of Portuguese supercentenarians,0.6142446942438248
Martin_and_Osa_Johnson,1894,False,72577,1921,289,Martin and Osa Johnson,0.6141219566621956
Gertrude_Berg,1899,False,79531,2096,262,Gertrude Berg,0.6140786301047884
T._V._Soong,1891,False,88645,2430,228,T. V. Soong,0.6140417553193271
Juana_Bormann,1893,False,89900,5313,147,Juana Bormann,0.6139302415532611
Hoot_Gibson,1892,False,81260,3269,193,Hoot Gibson,0.6135751672545505
Virginia_Henderson,1897,False,69713,3620,190,Virginia Henderson,0.6133514554635947
Waite_Hoyt,1899,False,175790,2065,204,Waite Hoyt,0.6132844167612095
Tuanku_Abdul_Rahman,1895,False,65481,1799,308,Abdul Rahman of Negeri Sembilan,0.6131270263755779
Rachele_Mussolini,1890,False,54050,8315,136,Rachele Mussolini,0.6126252245385118
Elmer_Keith,1899,False,72065,3422,191,Elmer Keith,0.6126072682621371
Alfred_Joseph_Casson,1898,False,61342,1814,307,A. J. Casson,0.6123062175705501
Arletty,1898,False,59165,2862,224,Arletty,0.6120876385569507
Jacques_Ibert,1890,False,79145,2303,234,Jacques Ibert,0.6120433627850118
Aline_MacMahon,1899,False,76455,2646,216,Aline MacMahon,0.6120331791704704
Guo_Moruo,1892,False,162918,1462,260,Guo Moruo,0.6120123682010198
Erich_Auerbach,1892,False,60127,2384,249,Erich Auerbach,0.6117123116257073
Gerhard_Domagk,1895,False,88761,2912,193,Gerhard Domagk,0.6116980753750941
Abu_al-Qasim_al-Khoei,1899,False,57687,1890,297,Abu al-Qasim al-Khoei,0.6113707899096
Arthur_Gilligan,1894,False,174996,846,413,Arthur Gilligan,0.6111491264918749
Ian_Wolfe,1896,False,55798,3805,189,Ian Wolfe,0.6111365319846308
Jessie_Royce_Landis,1896,False,54735,3911,187,Jessie Royce Landis,0.6110548760094574
Rouben_Mamoulian,1897,False,77865,2037,250,Rouben Mamoulian,0.6110043697868689
"Roy_Thomson,_1st_Baron_Thomson_of_Fleet",1894,False,57367,2900,218,"Roy Thomson, 1st Baron Thomson of Fleet",0.6108153323121172
Pär_Lagerkvist,1891,False,96458,2051,229,Pär Lagerkvist,0.6104538574464596
Alec_Campbell,1899,False,57004,3140,206,Alec Campbell,0.6103646887408751
Charles_Munch_(conductor),1891,False,76060,1204,383,Charles Munch (conductor),0.6103185936686226
Mario_Castelnuovo-Tedesco,1895,False,69622,1997,259,Mario Castelnuovo-Tedesco,0.6102922192355588
Tomoji_Tanabe,1895,False,39395,1425,429,Tomoji Tanabe,0.6101184521207718
Tommy_Armour,1894,False,116677,2053,213,Tommy Armour,0.6098662066477022
Mae_Marsh,1894,False,63527,3227,193,Mae Marsh,0.6097423556111559
"August_Anheuser_Busch,_Jr.",1899,False,73239,3121,188,Gussie Busch,0.6096912481046933
Kathleen_Harrison,1892,False,50442,2896,222,Kathleen Harrison,0.6096498345018985
Will_Wright_(actor),1891,False,58495,5169,154,Will Wright (actor),0.6095336553061205
Georges_Dumézil,1898,False,78005,1989,245,Georges Dumézil,0.6094866280564117
Andy_Clyde,1892,False,73645,3170,185,Andy Clyde,0.6094417096107823
Gabriel_Pascal,1894,False,70828,731,668,Gabriel Pascal,0.6090980133473198
Frederick_William_Franz,1893,False,54765,1621,321,Frederick William Franz,0.6088551685307425
Jeanne_Hébuterne,1898,False,58371,3857,176,Jeanne Hébuterne,0.6088386106209197
René_Clair,1898,False,117746,2962,165,René Clair,0.6085741193404297
Marie-Pierre_Kœnig,1898,False,81426,1871,245,Marie-Pierre Kœnig,0.6082542177638782
Leila_Denmark,1898,False,55112,1146,432,Leila Denmark,0.6081888505850136
Antonio_Segni,1891,False,108793,1883,222,Antonio Segni,0.6081788558181217
André_Masson,1896,False,59056,3106,195,André Masson,0.6081470100303659
Bruce_Catton,1899,False,78329,2477,204,Bruce Catton,0.6080221059651645
Regis_Toomey,1898,False,59381,3540,179,Regis Toomey,0.6077095411379722
Oliver_P._Smith,1893,False,109552,2023,208,Oliver P. Smith,0.6075778186831904
Beniamino_Gigli,1890,False,55829,2474,225,Beniamino Gigli,0.6074158750826201
Edgar_Kennedy,1890,False,68606,2379,212,Edgar Kennedy,0.606727859157989
Stanley_Rous,1895,False,84206,2346,200,Stanley Rous,0.6066150883440252
Andrei_Platonovich_Klimentov,1899,False,76118,2121,220,Andrei Platonov,0.6065016903244007
Robert_Keith_(actor),1898,False,53559,5138,149,Robert Keith (actor),0.6064669416902511
Peter_Wessel_Zapffe,1899,False,53151,2628,215,Peter Wessel Zapffe,0.6064158143158255
List_of_Swedish_supercentenarians#Anders_Engberg,1892,False,60998,964,468,List of Swedish supercentenarians,0.6062660148970505
Wallace_Wade,1892,False,160750,1336,243,Wallace Wade,0.6061411051870869
Joris_Ivens,1898,False,79462,2216,207,Joris Ivens,0.6057223310136719
Betty_Compson,1897,False,58806,1493,307,Betty Compson,0.6056284992436701
Clarence_Williams_(musician),1893,False,84956,1924,222,Clarence Williams (musician),0.6055394124343059
Clarence_Williams_(musician),1898,False,84956,1924,222,Clarence Williams (musician),0.6055394124343059
Julian_Tuwim,1894,False,70534,1312,319,Julian Tuwim,0.605485034909723
Sepp_Herberger,1897,False,150287,1791,196,Sepp Herberger,0.6053257336480523
Harindranath_Chattopadhyay,1898,False,70925,2953,178,Harindranath Chattopadhyay,0.605270501596591
Andrei_Yeremenko,1892,False,134684,1404,240,Andrey Yeryomenko,0.6050653367267405
Hans_Albers,1891,False,83391,1629,248,Hans Albers,0.6048655792950722
Bud_Flanagan,1896,False,54835,2756,199,Bud Flanagan,0.6047925956846782
John_Knudsen_Northrop,1895,False,55749,2753,198,Jack Northrop,0.6047814981679214
Ernesto_Lecuona,1895,False,51454,2643,207,Ernesto Lecuona,0.6044548291753888
Alice_Joyce,1890,False,64730,1128,360,Alice Joyce,0.6036374368867301
Sara_Carter,1898,False,64083,2462,196,Sara Carter,0.6032906312751204
Roderic_Dallas,1891,False,138815,1031,294,Roderic Dallas,0.6031436644352581
Marcel_Dassault,1892,False,66630,2786,179,Marcel Dassault,0.6031119796559372
Edward_Brophy,1895,False,50249,3679,167,Edward Brophy,0.6030072264332959
Corinne_Griffith,1894,False,79315,1605,243,Corinne Griffith,0.6029034066250267
Herman_Potočnik,1892,False,56924,1455,294,Herman Potočnik,0.60270833561924
Constance_Talmadge,1898,False,63799,2276,203,Constance Talmadge,0.6025849614257034
Américo_Tomás,1894,False,73431,1938,214,Américo Tomás,0.6022120252359855
Victor_Gollancz,1893,False,72056,1842,222,Victor Gollancz,0.6020116605113855
Nicolas_Slonimsky,1894,False,84341,1484,247,Nicolas Slonimsky,0.6019598503866173
Norma_Varden,1898,False,64498,3079,166,Norma Varden,0.601796861081955
Giuseppe_Saragat,1898,False,108402,1434,233,Giuseppe Saragat,0.6017841510542129
Paul_Kelly_(actor),1899,False,71936,2319,189,Paul Kelly (actor),0.6016339991148657
Vernon_Sturdee,1890,False,151261,800,351,Vernon Sturdee,0.601565992507913
Goodman_Ace,1899,False,169524,709,380,Goodman Ace,0.6011268232123151
Robert_S._Mulliken,1896,False,104707,1482,226,Robert S. Mulliken,0.6011133942515032
Jorge_Alessandri,1896,False,70962,1711,229,Jorge Alessandri,0.6008973401096188
Percy_Shaw,1890,False,35577,2783,209,Percy Shaw,0.60066326090339
Esther_Forbes,1891,False,60340,1106,345,Esther Forbes,0.6004665198310075
Raymond_Collishaw,1893,False,93981,1246,264,Raymond Collishaw,0.6004409925049674
Bertil_Ohlin,1899,False,97594,1606,214,Bertil Ohlin,0.6003999850894024
Léonide_Massine,1896,False,68469,1742,223,Léonide Massine,0.5998429918983764
Xu_Beihong,1895,False,69854,2021,200,Xu Beihong,0.5998368563053216
Estelle_Taylor,1894,False,98398,2062,178,Estelle Taylor,0.5998114427016029
Max_Theiler,1899,False,86944,1806,201,Max Theiler,0.5997297011115631
Conrad_Richter,1890,False,85974,1212,272,Conrad Richter,0.5995272656427605
Karl_Ziegler,1898,False,120159,1468,210,Karl Ziegler,0.5994751258659332
Pavel_Osipovich_Sukhoi,1895,False,53415,2043,215,Pavel Sukhoi,0.5994641548175155
Vicente_Aleixandre,1898,False,82163,1613,219,Vicente Aleixandre,0.5992443329493351
Lucien_Littlefield,1895,False,73462,823,416,Lucien Littlefield,0.5992284037610466
Edith_Haisman,1896,False,70756,2390,175,Edith Haisman,0.5987809302187633
Roger_Sessions,1896,False,80567,1344,249,Roger Sessions,0.5985466995028329
Alexander_Lippisch,1894,False,71763,2363,173,Alexander Lippisch,0.5981408534903592
Konosuke_Matsushita,1894,False,77018,1338,251,Kōnosuke Matsushita,0.5981201000528747
Rudolf_Berthold,1891,False,121077,661,423,Rudolf Berthold,0.5979559519469877
George_Alan_Vasey,1895,False,124630,889,303,George Alan Vasey,0.5977254985121694
Louis_Bromfield,1896,False,70800,2633,161,Louis Bromfield,0.5975563234424209
Sidney_Holland,1893,False,124020,1197,230,Sidney Holland,0.5971368110760448
Albert_Claude,1899,False,108211,1418,209,Albert Claude,0.5968839697522171
Abraham_Sofaer,1896,False,47904,2534,183,Abraham Sofaer,0.5968738083079758
Dimitri_Mitropoulos,1896,False,63821,1600,224,Dimitri Mitropoulos,0.596514932581968
Hayato_Ikeda,1899,False,96114,1670,190,Hayato Ikeda,0.5962738974359763
Leroy_Grumman,1895,False,82893,1355,231,Leroy Grumman,0.5961709799274341
John_P._Marquand,1893,False,83066,1735,191,John P. Marquand,0.5957404802343169
Myra_Hess,1890,False,50772,1989,203,Myra Hess,0.5955498381865151
DeFord_Bailey,1899,False,88785,1983,170,DeFord Bailey,0.5952917850621816
Lois_Wilson_(actress),1894,False,63897,1430,236,Lois Wilson (actress),0.5952200694282858
John_Franklin_Enders,1897,False,105896,1511,193,John Franklin Enders,0.5951717026087704
Frank_Martin_(composer),1890,False,60009,1911,194,Frank Martin (composer),0.594829711862233
Indra_Devi,1899,False,50883,2342,177,Indra Devi,0.5941461313399947
Wilhelm_Gustloff,1895,False,58108,1995,187,Wilhelm Gustloff,0.5940116715342963
Hans_Jeschonnek,1899,False,78016,1974,172,Hans Jeschonnek,0.5940026137231683
Evelyn_Brent,1899,False,77689,1531,204,Evelyn Brent,0.5939498350068297
Joseph_Kessel,1898,False,61385,1567,215,Joseph Kessel,0.5936665308419844
Georg_von_Békésy,1899,False,121640,1366,192,Georg von Békésy,0.5935557663778891
Lauritz_Melchior,1890,False,64570,1545,212,Lauritz Melchior,0.5933528971416715
Âşık_Veysel_Şatıroğlu,1894,False,80946,1639,189,Âşık Veysel Şatıroğlu,0.593267871527625
Maurice_Rose,1899,False,65671,1759,192,Maurice Rose,0.5932342230016033
Yun_Posun,1897,False,81766,807,340,Yun Posun,0.593052400029454
Rachel_Bluwstein,1890,False,69896,1368,224,Rachel Bluwstein,0.5929605771604687
Robert_Harron,1893,False,79550,1078,260,Robert Harron,0.5929013743616687
Osbert_Sitwell,1892,False,66287,1494,213,Osbert Sitwell,0.5928901785246096
Celia_Lovsky,1897,False,41350,3941,138,Celia Lovsky,0.592678244905889
Germaine_Tailleferre,1892,False,56670,1554,216,Germaine Tailleferre,0.5925034213074716
Georges_Auric,1899,False,62625,1650,199,Georges Auric,0.5922450179486334
Walther_Nehring,1892,False,64886,1561,204,Walther Nehring,0.5921264733036044
Isham_Jones,1894,False,58509,1682,200,Isham Jones,0.5920881622776887
Elisabeth_Bergner,1897,False,60028,1751,192,Elisabeth Bergner,0.5918768293381313
Dino_Grandi,1895,False,143940,1610,158,Dino Grandi,0.591875619224112
Cevdet_Sunay,1899,False,66054,1454,211,Cevdet Sunay,0.5916297196386932
Manuel_dos_Reis_Machado,1899,False,67097,1310,227,Manuel dos Reis Machado,0.5915987233657097
Carl_Lutz,1895,False,61219,1761,188,Carl Lutz,0.591406534484821
Olga_Rudge,1895,False,84562,1168,229,Olga Rudge,0.5913467589031185
Carl_Ferdinand_Cori,1896,False,109843,1260,199,Carl Ferdinand Cori,0.5912982730065816
Miriam_Cooper,1891,False,193052,1709,140,Miriam Cooper,0.5912830631341149
Arthur_Ford_(psychic),1896,False,68835,897,308,Arthur Ford (psychic),0.5910311973532105
Roy_Harris,1898,False,62481,1465,208,Roy Harris,0.5905154867039146
Hendrikje_van_Andel-Schipper,1890,False,48608,946,328,Hendrikje van Andel-Schipper,0.5903108536355647
Lawrence_Tibbett,1896,False,57864,1502,208,Lawrence Tibbett,0.5902189031715623
Tamon_Yamaguchi,1892,False,58444,2400,153,Tamon Yamaguchi,0.590113006151045
Vera_Caspary,1899,False,91456,1015,240,Vera Caspary,0.5895897344165656
Irene_Rich,1891,False,76798,1363,200,Irene Rich,0.5894278038528311
Walter_Gieseking,1895,False,58412,1472,206,Walter Gieseking,0.5893433888240099
Paul_Hermann_Müller,1899,False,110399,1682,155,Paul Hermann Müller,0.5890934275192938
Floyd_Bennett,1890,False,64056,1545,192,Floyd Bennett,0.5890933382961232
Nikolay_Semyonov,1896,False,89482,1257,200,Nikolay Semyonov,0.5888762746356297
Neil_Ritchie,1897,False,71104,1190,224,Neil Ritchie,0.5888053249705312
Stephanie_von_Hohenlohe,1891,False,60418,2000,159,Stephanie von Hohenlohe,0.5874102086968783
Agnes_Ayres,1898,False,68320,1207,215,Agnes Ayres,0.5870820491360059
Lee_Tracy,1898,False,55202,1676,181,Lee Tracy,0.5869334734230406
Rex_Ingram_(director),1892,False,62419,1539,184,Rex Ingram (director),0.5868198910808338
Erich_Kleiber,1890,False,74964,1097,220,Erich Kleiber,0.5861668680234106
Albert_Coady_Wedemeyer,1897,False,71408,1171,212,Albert Coady Wedemeyer,0.5861372369966502
Mitchell_Leisen,1898,False,80562,1094,215,Mitchell Leisen,0.5860830064957543
John_Ballance,1893,False,105708,925,227,John Ballance,0.5860750577100434
Al_Sherman,1897,False,61789,1241,212,Al Sherman,0.5860510678235866
Emma_Tillman,1892,False,50849,682,395,Emma Tillman,0.5855543746139756
R._K._Shanmukham_Chetty,1892,False,71154,1711,160,R. K. Shanmukham Chetty,0.5854928270487947
Vilhelm_Moberg,1898,False,74193,1275,193,Vilhelm Moberg,0.5854369836241283
Junius_Matthews,1890,False,57304,1961,155,Junius Matthews,0.5849986865807276
Ted_Lewis_(musician),1890,False,62418,1816,158,Ted Lewis (musician),0.5848843778447521
Friedrich_Hund,1896,False,55771,1771,166,Friedrich Hund,0.5848708460063805
George_Chandler,1898,False,62236,2259,139,George Chandler,0.5848569639733435
Roy_Kilner,1890,False,186054,605,277,Roy Kilner,0.584848901128542
Clifton_Sprague,1896,False,89796,1624,152,Clifton Sprague,0.584636737755564
Ernest_N._Harmon,1894,False,111372,1385,159,Ernest N. Harmon,0.5846231544556163
Jackson_Scholz,1897,False,162358,2266,109,Jackson Scholz,0.5845519889662458
John_D._MacArthur,1897,False,53108,2485,137,John D. MacArthur,0.5845143082935634
Rafael_Moreno_Aranzadi,1892,False,73554,1275,188,Rafael Moreno Aranzadi,0.5842257183887968
Kama_Chinen,1895,False,35736,726,411,Kama Chinen,0.5840860101036879
Wright_Patman,1893,False,89381,1389,166,Wright Patman,0.5839388747209827
Charlotte_Greenwood,1890,False,54662,2323,139,Charlotte Greenwood,0.5838466533161222
Arthur_Lubin,1898,False,114014,1001,196,Arthur Lubin,0.5837003000700574
Jean_de_Brunhoff,1899,False,66796,1455,173,Jean de Brunhoff,0.5834100643616242
Arthur_Rhys-Davids,1897,False,104518,570,343,Arthur Rhys-Davids,0.5833910061813761
Philip_Barry,1896,False,69474,1068,214,Philip Barry,0.5832154554866726
Tom_Maguire,1892,False,115013,581,318,Tom Maguire,0.5826951544613146
Fritz_Albert_Lipmann,1899,False,146808,1310,147,Fritz Albert Lipmann,0.5826008977458849
Helen_Hooven_Santmyer,1895,False,196531,608,255,Helen Hooven Santmyer,0.5825821534324779
Rhys_Williams_(Welsh-American_actor),1897,False,49988,2580,130,Rhys Williams (Welsh-American actor),0.5821265897739977
Wiley_Blount_Rutledge,1894,False,76295,1334,171,Wiley Blount Rutledge,0.5820299437324695
Lilia_Skala,1896,False,53735,2241,137,Lilia Skala,0.5819895833823258
Leon_Štukelj,1898,False,205876,825,186,Leon Štukelj,0.5816835272491729
Artturi_Ilmari_Virtanen,1895,False,88574,1169,178,Artturi Ilmari Virtanen,0.5815712342695702
Jimmy_Dykes,1896,False,164228,987,170,Jimmy Dykes,0.5814222450013281
Jaroslav_Heyrovský,1890,False,85627,1157,180,Jaroslav Heyrovský,0.5813035552600244
Ray_Arcel,1899,False,69109,9795,70,Ray Arcel,0.5810421940228631
Ulysses_S._Grant_IV,1893,False,58428,2724,118,Ulysses S. Grant IV,0.5808331709843242
Walter_Abel,1898,False,57020,1663,156,Walter Abel,0.580635739776223
Ruth_McDevitt,1895,False,53610,2514,125,Ruth McDevitt,0.5805183489665215
Yone_Minagawa,1893,False,34426,528,547,Yone Minagawa,0.5801224628359983
Takijirō_Ōnishi,1891,False,64629,1566,154,Takijirō Ōnishi,0.5799991850140901
Billy_Cotton,1899,False,40845,2160,145,Billy Cotton,0.5798698166679767
Eric_Linklater,1899,False,60578,1336,174,Eric Linklater,0.5798408722423114
Arthur_Benjamin,1893,False,61453,1194,187,Arthur Benjamin,0.5796473458111658
José_María_Velasco_Ibarra,1893,False,69999,1599,146,José María Velasco Ibarra,0.5792124053293839
Jobyna_Ralston,1899,False,49934,1207,193,Jobyna Ralston,0.5785124161611105
Rudolf_Schmundt,1896,False,58124,1424,162,Rudolf Schmundt,0.5781005402265266
Eleanor_Boardman,1898,False,52825,1445,165,Eleanor Boardman,0.5780544357822852
Sarah_Aaronsohn,1890,False,51537,1259,182,Sarah Aaronsohn,0.5778031357956465
Carl_Zuckmayer,1896,False,88227,982,184,Carl Zuckmayer,0.5773750618739489
Eddie_Eagan,1897,False,101445,1024,171,Eddie Eagan,0.5773269791684917
Daisy_Fellowes,1890,False,48627,1721,148,Daisy Fellowes,0.5770935772124668
Bechara_El_Khoury,1890,False,72882,1577,139,Bechara El Khoury,0.5770775280655114
Hope_Emerson,1897,False,48973,1917,138,Hope Emerson,0.5769329136977018
Luis_Trenker,1892,False,73399,868,213,Luis Trenker,0.5769230301765135
Douglas_Shearer,1899,False,77035,1486,141,Douglas Shearer,0.5767348719078255
Olive_Carey,1896,False,51873,3005,107,Olive Carey,0.5766752089951309
Artur_Rodziński,1892,False,70948,897,208,Artur Rodziński,0.5766573161190257
Byron_Foulger,1899,False,54189,1603,148,Byron Foulger,0.576566212556257
Eugeniusz_Bodo,1899,False,60602,1324,162,Eugeniusz Bodo,0.5765055266800001
Cyril_Norman_Hinshelwood,1897,False,104589,1077,159,Cyril Norman Hinshelwood,0.5761509216825508
Abraham_Fraenkel,1891,False,71879,1307,154,Abraham Fraenkel,0.5760885348163459
Vicente_Huidobro,1893,False,72007,1374,148,Vicente Huidobro,0.5758160108899667
Bert_Acosta,1895,False,88412,583,283,Bert Acosta,0.5756166286766834
Jacob_Viner,1892,False,109255,1420,129,Jacob Viner,0.5754929121706469
Mikhail_Kirponos,1892,False,60267,2008,123,Mikhail Kirponos,0.5754753980294063
Alfred_Wintle,1897,False,66933,941,197,Alfred Wintle,0.5753329559982157
Henry_Hall_(bandleader),1898,False,47765,1258,173,Henry Hall (bandleader),0.5746364501343029
Frank_Ferguson,1899,False,53290,1964,126,Frank Ferguson,0.5744363949798699
Boris_Yefimov,1899,False,53738,546,351,Boris Yefimov,0.574103457009647
Patricia_Collinge,1892,False,64713,1100,171,Patricia Collinge,0.5740472411079837
Rolf_Nevanlinna,1895,False,74372,902,190,Rolf Nevanlinna,0.5738205452757456
Francisco_Craveiro_Lopes,1894,False,142909,853,165,Francisco Craveiro Lopes,0.5737800480641578
Gaston_Julia,1893,False,56137,1407,149,Gaston Julia,0.5736183447797909
Tadeusz_Reichstein,1897,False,89917,1034,161,Tadeusz Reichstein,0.5736165911578593
Doris_Speed,1899,False,36304,1809,145,Doris Speed,0.5734874275748751
Hisamuddin_of_Selangor,1898,False,59256,1022,182,Hisamuddin of Selangor,0.573209815669692
Ernest_Haycox,1899,False,70378,742,225,Ernest Haycox,0.5731622817006694
Rod_La_Rocque,1898,False,48803,1375,156,Rod La Rocque,0.5731214880151524
Marcel_Déat,1894,False,114862,1108,141,Marcel Déat,0.5727850589562876
John_R._Hodge,1893,False,73650,975,174,John R. Hodge,0.5726097957374655
Donald_Healey,1898,False,65671,1157,158,Donald Healey,0.572411959572768
Philip_K._Wrigley,1894,False,51800,2768,102,Philip K. Wrigley,0.5722230436759981
George_Llewelyn_Davies,1893,False,36026,2940,109,George Llewelyn Davies,0.572091281422277
George_Ohsawa,1893,False,52536,1269,156,George Ohsawa,0.571752791741479
Grace_Darmond,1893,False,52125,2086,115,Grace Darmond,0.5713072443373145
Manuel_A._Odría,1896,False,58041,888,195,Manuel A. Odría,0.5712171913583245
Mary_Josephine_Ray,1895,False,40347,548,349,Mary Josephine Ray,0.5702078839511974
Mance_Lipscomb,1895,False,50094,1271,151,Mance Lipscomb,0.5697603342426064
Ann_Pennington_(actress),1893,False,60875,929,176,Ann Pennington (actress),0.5691552855191622
Bess_Flowers,1898,False,57652,1576,125,Bess Flowers,0.5691463011593286
Isamu_Chō,1895,False,40346,2173,115,Isamu Chō,0.5689223871316782
Ásgeir_Ásgeirsson,1894,False,63552,798,194,Ásgeir Ásgeirsson,0.5686418864911301
Elisha_Scott,1894,False,66316,961,165,Elisha Scott,0.5686338207678708
Otto_Messmer,1892,False,52600,1305,141,Otto Messmer,0.5681491390265869
Bruno_Loerzer,1891,False,76706,1229,132,Bruno Loerzer,0.5681485677001131
Erich_Bey,1898,False,55433,986,168,Erich Bey,0.5679284320645425
William_Astbury,1898,False,63703,1207,139,William Astbury,0.5676694870813799
Baby_Dodds,1898,False,68789,1146,140,Baby Dodds,0.5674019312250976
Maria_Gomes_Valentim,1896,False,38312,829,215,Maria Gomes Valentim,0.5672281493943776
John_Howard_Northrop,1891,False,91236,932,149,John Howard Northrop,0.5671649682646434
Joyce_Carey,1898,False,52105,1568,123,Joyce Carey,0.5669508975664361
Konstantinos_Tsatsos,1899,False,121651,787,156,Konstantinos Tsatsos,0.5669239698309716
Alice_Terry,1899,False,72615,1387,120,Alice Terry,0.5665375228767938
Don_Barclay_(actor),1892,False,55671,1733,113,Don Barclay (actor),0.5664560657376523
Kurt_Wintgens,1894,False,66114,1113,141,Kurt Wintgens,0.5663538532855067
Harriet_Cohen,1895,False,67240,743,190,Harriet Cohen,0.5661263289428183
Hermann_Scherchen,1891,False,56609,899,171,Hermann Scherchen,0.5660084652438948
Nie_Rongzhen,1899,False,99527,997,135,Nie Rongzhen,0.5659272741918772
Freddie_Keppard,1890,False,68341,1160,134,Freddie Keppard,0.5657219453039577
Helen_Traubel,1899,False,58737,999,155,Helen Traubel,0.5656907551541658
Mariano_Ospina_Pérez,1891,False,79447,762,173,Mariano Ospina Pérez,0.565247762161429
Edward_Bernard_Raczyński,1891,False,88548,763,167,Edward Bernard Raczyński,0.5651262409001003
Adolf_Schärf,1890,False,71393,1149,130,Adolf Schärf,0.5646012321181785
"George,_Duke_of_Mecklenburg",1899,False,112649,1105,118,"George, Duke of Mecklenburg",0.5642541931261533
William_C._Lee,1895,False,52625,1451,121,William C. Lee,0.5641788280848355
Seiichi_Itō,1890,False,56584,1818,104,Seiichi Itō,0.563844785719953
K._M._Panikkar,1894,False,53437,1311,127,K. M. Panikkar,0.5637667250458649
Leopold_Infeld,1898,False,56003,1122,136,Leopold Infeld,0.562928562997748
Georg_Wittig,1897,False,73788,1105,127,Georg Wittig,0.5627788891631081
Frank_Hawks,1897,False,86791,450,259,Frank Hawks,0.5623882883275382
Dorothy_C._Stratton,1899,False,81380,739,164,Dorothy C. Stratton,0.5623270881155992
Rudolph_Maté,1898,False,57351,1016,142,Rudolph Maté,0.562146267933692
Walter_Baade,1893,False,61187,951,146,Walter Baade,0.5621226963826284
Jüri_Uluots,1890,False,72732,696,177,Jüri Uluots,0.5620620762620427
Nina_Hamnett,1890,False,51091,1087,139,Nina Hamnett,0.5617883578809928
Johnny_Dodds,1892,False,46512,1117,140,Johnny Dodds,0.5617023466591223
Maria_Redaelli-Granoli,1899,False,44913,1326,126,Maria Redaelli,0.561491497951455
Sacheverell_Sitwell,1897,False,54004,1228,125,Sacheverell Sitwell,0.5613086709682265
Uri_Zvi_Greenberg,1896,False,65824,520,235,Uri Zvi Greenberg,0.5611945310622896
Carol_Ryrie_Brink,1895,False,69353,801,155,Carol Ryrie Brink,0.5607438920150541
Joseph_Dunninger,1892,False,70180,823,151,Joseph Dunninger,0.5606634599251807
Franz_Jonas,1899,False,58192,1132,127,Franz Jonas,0.5606030706852684
Ruben_Rausing,1895,False,64491,1754,96,Ruben Rausing,0.560503263470188
Matome_Ugaki,1890,False,55715,1914,95,Matome Ugaki,0.5604064352880169
Indra_Lal_Roy,1898,False,73728,729,162,Indra Lal Roy,0.560206698886302
Ferdinand_Heim,1897,False,67268,797,154,Ferdinand Heim,0.559945140017166
Margarete_Schütte-Lihotzky,1897,False,73997,891,136,Margarete Schütte-Lihotzky,0.5593139091816822
Jack_Beresford,1899,False,147748,592,156,Jack Beresford,0.5592534642477355
Zheng_Zhenduo,1898,False,71271,332,364,Zheng Zhenduo,0.5586862011990745
Victor_Crutchley,1893,False,76316,635,173,Victor Crutchley,0.558583163307248
Hatazō_Adachi,1890,False,60507,961,134,Hatazō Adachi,0.5585825786773008
